@relation Review_sentiment


@attribute token_number numeric
@attribute overall_sentiment numeric
@attribute adjective_sentiment numeric
@attribute noun_sentiment numeric
@attribute verb_sentiment numeric
@attribute stars {1,2,3,4,5}
@data
358,3.0768999999999997,3.0363999999999995,0.2823,0.23689999999999997,4
51,2.6925999999999997,2.6925999999999997,0,0,4
47,0.09859999999999997,0.09939999999999999,0.004,-0.0048,3
321,-1.0124,-0.54,-0.8150000000000001,0.34259999999999996,3
136,0.41509999999999997,0.07069999999999999,-0.0007999999999999995,0.3452,1
84,-0.44539999999999996,-0.39499999999999996,-0.0504,0,3
37,1.0078,1.0078,0,0,5
594,8.419399999999998,7.9613999999999985,-1.1631,0.3519,4
68,0.5031,0.5031,0,0,4
112,0.46950000000000003,0.4965,0,-0.027,4
230,-0.31309999999999993,0.7190000000000001,-0.6756,-0.3565,3
121,-0.5640000000000001,-0.20749999999999996,0,-0.3565,2
662,0.7171999999999998,2.2042999999999995,0.0236,-0.5477,3
431,-1.2277,-0.6008,0.6582,-0.8064,2
25,0,0,0,0,5
3266,0.28400000000000014,5.917999999999995,-4.3717999999999995,-0.7753999999999996,4
35,-0.7706,-0.7706,0,0,1
377,-1.2586000000000002,0.12700000000000009,0.029200000000000004,-0.45740000000000003,2
25,-1.1126,-1.1166,0,0.004,2
376,-1.1555,-0.4186999999999999,-0.39349999999999996,0.13540000000000005,2
76,0.008,0.004,0,0.004,3
26,1.2027,1.2027,0,0,5
134,1.3654,1.3574,0.004,0.004,5
454,0.7740999999999998,1.7338,-0.8412,-0.19929999999999998,5
323,-3.9031999999999996,0.5045000000000001,-4.2911,-0.1206,1
82,-0.8332999999999999,0.1819,0,-0.5365,1
51,0.6025,0.5985,0,0.004,5
113,0.3378,0.2421,0,0.0957,1
272,-0.4537,0.0927,-0.8074,0.26099999999999995,2
220,0.8502999999999998,1.4734,-0.1444,0,2
85,-0.9529,-0.9025,-0.0504,0,1
28,0.7246,0,0.7246,0,4
39,-0.061,-0.061,0,0,4
283,0.8491,0.8371,0.002400000000000001,0.014399999999999968,4
37,0.5066,0.5066,0,0,3
64,0.011200000000000002,0.011200000000000002,0,0,2
107,-1.8668,-0.7412000000000001,-0.8421000000000001,0.1952,1
221,-0.2936000000000002,-0.6957,0.6781,-0.276,1
101,0.7432,0.7432,0,0,2
27,0,0,0,0,4
71,-0.4466,0.0911,-0.1723,-0.3654,3
393,-3.9421,-2.0284,-0.769,-0.666,2
316,5.984899999999998,5.989699999999997,-0.0048,0,5
88,1.5845,1.3424,0.004,0.2381,5
121,-1.5997,-0.9508,-0.5594,-0.08950000000000002,1
75,1.0190000000000001,1.0110000000000001,0,0.004,5
64,0.3922999999999999,0.30749999999999994,0.004,0,5
99,1.083,0.8347999999999998,0,0.25299999999999995,3
32,0.7081,0.7081,0,0,5
58,0.29569999999999996,0.10249999999999998,0,0.198,5
220,0.4614,0.004,0,0.4574,3
210,0.9883999999999998,0.9344999999999999,-0.3825,0.4364,1
94,-0.26,-0.268,0.004,0.004,5
24,0,0,0,0,4
91,0.012,0,0.012,0,1
41,1.7006,1.6965999999999999,0.004,0,5
217,2.2967000000000004,1.8085,0.2484,0.2358,3
216,-0.4584000000000001,-0.798,0.007200000000000001,0.3324,2
35,-0.7932000000000001,-0.27640000000000003,-0.0421,0.004,3
607,2.7393000000000005,6.072699999999998,-3.4614,0.14240000000000003,4
47,-0.08630000000000004,-0.09430000000000005,0,0.008,1
29,0.5682,-0.0007999999999999995,0,0.569,1
26,0.3716,0.3716,0,0,4
333,-3.9451,0.04339999999999994,-2.9196,-0.5902,3
329,1.0255,1.6073,-0.5761000000000001,-0.0008999999999999599,2
238,-0.4641,-0.4641,0,0,2
29,0.5092,0.5052,0.004,0,4
299,-0.2187,0,-0.2187,0,2
25,0.3756,0.3716,0,0.004,2
186,0.14899999999999997,1.6015,-0.6712,-1.3204,3
224,-1.1716,0.8774,-1.7416,-0.30739999999999995,1
28,-0.7618,-0.7618,0,0,2
272,-0.2256000000000003,1.5784999999999998,-1.589,0.2635999999999999,4
409,4.231199999999999,5.282999999999999,0,-1.0518,1
19,0.2863,0,0.2863,0,5
48,-0.0048,0,0,-0.0048,3
26,-0.16899999999999998,-0.16899999999999998,0,0,4
566,9.460699999999996,9.199399999999997,0.06469999999999992,0.19659999999999994,5
351,1.7004,1.6545000000000003,-0.038099999999999995,0.008,3
151,0.39359999999999995,0.7676999999999999,-0.4747,0.1006,4
42,-0.9558,0.10590000000000001,-1.0617,0,3
124,-0.2961000000000001,-0.2961000000000001,0,0,3
911,7.018399999999993,5.058699999999998,0.414,0.9986,5
20,0,0,0,0,5
68,0.44949999999999996,0.836,-0.3865,0,2
60,0.016,0.016,0,0,4
172,-0.9603000000000002,-0.4082,-0.5561,0.004,2
79,-1.7749,-0.4229,-1.3464,-0.0007999999999999995,2
199,2.3705000000000003,2.7081,-0.3865,0.5276,4
35,0.5052,0.5012,0.004,0,3
122,-0.24669999999999997,-0.24189999999999995,0,-0.0048,3
228,-0.45929999999999993,0.15050000000000002,-0.3342,-0.2756,1
97,-0.5698000000000001,-0.5738000000000001,0,0.004,2
65,-0.019700000000000023,0.3716,-0.3865,-0.0048,3
124,0.2243,0.2243,0,0,4
76,-0.5095999999999999,-0.7547999999999999,0.2452,0,1
17,0.393,0.393,0,0,5
135,-0.1247,0.5044,-0.3414,0.191,3
503,8.052699999999996,6.785599999999998,0.9384999999999999,0.2478,5
38,-0.329,0.004,0,-0.333,5
37,0.211,0.2118,0,-0.0007999999999999995,3
98,0.23100000000000004,0.4879,0.1085,-0.3654,3
31,-0.6826000000000001,0.1169,-0.4665,-0.333,4
110,0.5475000000000001,0.5395000000000001,0.008,0,1
416,0.6886999999999999,1.2352999999999998,-0.8164,0.2698,1
188,1.3694,1.9899999999999998,0.008,-0.14990000000000003,1
108,2.4551999999999996,2.4551999999999996,0,0,5
46,0.4351,0.7472,-0.3121,0,4
281,2.3531,2.3943,-0.0387,-0.1935,5
114,0.011200000000000002,0.012,0,-0.0007999999999999995,1
88,-0.3345,-0.0007999999999999995,-0.3377,0.004,2
56,-0.3498,0.12490000000000001,0,0.004,2
535,3.247599999999999,4.139099999999999,-1.526,-0.5245,3
1091,2.6678,4.092699999999998,-0.9542,0.008,2
27,0.3797,0.3797,0,0,3
132,-0.5645,-0.178,-0.3865,0,1
96,0.10190000000000007,0.16180000000000003,-0.3825,0.3226,4
79,-0.5955,-0.7165999999999998,0.008,0.1131,1
41,0.2761,0.3694,0,-0.0933,2
26,0.4028999999999999,0.4028999999999999,0,0,2
42,0.6606000000000001,0.004,0,0.1175,5
101,1.3905999999999996,2.0658,-0.6752,0,5
16,0,0,0,0,4
110,-1.278,-1.278,0,0,1
300,0.8284999999999997,0.837,-0.0736,0.0651,2
153,-1.6791999999999998,-0.267,-0.3865,-0.8833,4
146,0.07949999999999996,0.12010000000000001,-0.3825,0.3419,1
32,0.4927,0.397,0,0.0957,5
80,-1.1675,-0.7754000000000001,-0.39130000000000004,0.004,4
190,0.25980000000000003,0.030299999999999938,-0.005599999999999999,-0.30399999999999994,4
290,2.0647,2.9329,-0.0007999999999999995,0.09000000000000001,2
42,-0.3111,-0.3111,0,0,2
1146,-1.5661000000000003,1.7242999999999997,-2.2942000000000005,-0.6628,3
23,0.093,0.093,0,0,1
77,-1.8481,-0.7706,-0.884,-0.1935,2
283,0.04179999999999995,-0.7450999999999999,0,0.2438,3
145,-0.7017000000000001,0.8299,-1.5356,0.004,3
32,0.207,0.207,0,0,4
21,0.8982,0.8942,0,0.004,4
26,0.47109999999999996,0.07169999999999996,0,0.3186,5
523,1.7294,0.9990999999999999,0.7327,0.002400000000000001,5
207,2.1744,1.9465999999999999,0,0.2278,4
72,-0.1563,-0.1643,0.008,0,1
37,0.0032000000000000006,0.008,0,0,2
372,-0.7251000000000001,-0.38520000000000004,-0.03799999999999998,-0.30190000000000006,1
20,0.3716,0.3716,0,0,2
105,-0.475,-0.4687,-0.3745,0.373,1
260,1.2491999999999999,1.9586,-0.8022,0.012,5
67,1.0912000000000002,1.0832000000000002,0.004,0.004,4
47,0.3716,0.3716,0,0,2
27,-0.8654999999999999,-0.39899999999999997,-0.4665,0,4
25,0,0,0,0,5
115,0.5215000000000001,0.0827,0,0.43879999999999997,3
202,0.99,0.3769,-0.0019999999999999775,0.6151,2
37,0.211,0.2118,0,-0.0007999999999999995,3
59,0.3539,0.3499,0,0.004,1
76,-0.44450000000000006,0.3514,0.004,-0.7951,2
123,1.2851999999999997,2.4708,-0.3865,-0.7991,5
25,1.1361999999999999,1.1361999999999999,0,0,3
191,2.9468000000000005,2.0877000000000003,0,0.8591,4
45,0.3756,0.3756,0,0,4
1254,2.0439000000000003,3.2702000000000004,-2.1804000000000006,1.0107,4
22,0.3716,0.3716,0,0,4
83,-1.0364,-1.0404,0.004,0,1
120,-0.0504,-0.0504,0,0,1
226,0.38780000000000003,0.031200000000000002,0.3486,0.008,2
152,-0.0781,0.053200000000000025,0,0.3474,3
463,0.5111000000000002,2.5472,-1.1555,-0.8805999999999999,3
64,1.7962000000000002,1.6988000000000003,0,0.0974,5
178,-0.9633,0.4264,-1.0617,-0.328,1
61,1.0021,1.0021,0,0,5
354,1.4126000000000005,1.8422,0.007200000000000001,-0.6635,3
336,-1.1498000000000002,-0.26560000000000006,-0.3825,-0.023,2
263,-1.0745,-1.3240999999999998,-0.094,0.3436,1
158,-1.7953,-1.8113,0.008,0.008,3
30,0,0,0,0,1
94,0.7694999999999999,1.111,0,-0.5325,5
22,0.444,-0.1985,0,0.6425000000000001,5
21,0.6578999999999999,0.3756,0.2823,0,5
261,1.9877999999999998,2.8037999999999994,-0.2048,-0.6112,5
22,0.7279,0.393,0.3349,0,5
217,1.0861,-0.45699999999999996,0.004,1.0,5
73,0.2461,0.004,0.2469,-0.0048,2
78,0.5265,0.2025,0.32,0.004,1
72,-0.49440000000000006,0.007799999999999946,-0.0096,-0.49260000000000004,1
31,-0.22139999999999999,0.11160000000000009,0,-0.333,4
29,-0.2635,-0.2675,0.004,0,3
19,-0.3159,-0.3111,-0.0048,0,1
23,0.004,0.004,0,0,4
82,0.0196,0,0.0156,0,5
94,1.669,1.7184,-0.0494,0,4
29,-0.2313,0,0,-0.2313,2
71,-0.7911999999999999,-0.7951999999999999,0,0.004,4
765,-1.8822999999999999,-1.3971,-0.7314,0.24619999999999995,3
156,1.2641999999999998,0.9629,0.004,0.2973,5
769,-0.3546999999999994,1.2867000000000006,0.011200000000000002,-0.9890000000000001,3
308,2.2127,2.4265999999999996,-0.769,0.016,5
371,0.36609999999999965,0.8434,-1.1417000000000002,0.6643999999999999,3
169,1.7112000000000003,1.4177000000000002,0.27749999999999997,0.016,3
109,-2.0033999999999996,-1.1532,-0.32970000000000005,-0.5205,1
202,0.99,0.3769,-0.0019999999999999775,0.6151,2
230,0.0037999999999999666,0.03689999999999999,-0.032299999999999995,0.004,2
128,-0.13470000000000015,0.8868,-0.7738,0.2358,2
47,0.3796,0.3716,0.004,0.004,1
177,2.5854000000000004,2.3596000000000004,0.004,0.2137,4
59,-1.4364,-1.0816999999999999,-0.3547,0,1
129,0.2542,0.7419,-0.3865,-0.10120000000000001,4
19,0,0,0,0,4
124,-1.5142,-1.1987,-0.10020000000000001,-0.2153,4
188,-0.13380000000000009,0.04309999999999997,0,0.29779999999999995,3
193,-0.0756,0.3109,-0.3865,0,4
161,-0.6706,-0.6658,0,0,1
22,-0.21320000000000003,0.393,-0.8102,0.204,5
27,0.373,0,0,0.373,2
105,1.0229,0.9309999999999998,0,0.09190000000000001,2
71,0.05900000000000005,0.05900000000000005,0,0,1
60,0.8412999999999999,1.3778,0,-0.5365,3
66,0.004,0.004,0,0,2
244,-1.0927,-1.0879,0,0,3
101,1.1007,1.0967,0,0.004,5
41,0.6603,0.4693,0,0,5
331,-0.4848999999999999,0.4692000000000002,-0.9477,-0.006399999999999999,1
183,0.8864,1.2494999999999998,-0.3671,0.004,2
80,0.3597,0.3557,0.004,0,1
98,-1.3995000000000002,-0.6541,-0.7454000000000001,0,5
113,0.09179999999999999,0.6283,0,-0.5365,3
61,-0.0411,0.007200000000000001,-0.0483,0,4
230,-0.2746000000000001,0.5574999999999999,0,-0.3534,2
57,0.3796,0.3796,0,0,3
29,-0.0167,-0.0167,0,0,2
50,-0.17010000000000008,0.7472,-0.9173,0,1
460,-1.0332000000000003,1.6654000000000002,-2.2538,-0.9791,4
75,-1.4300000000000002,-0.2761,-0.6752,0,1
83,-0.1215,0.3572,0,0,2
61,2.0058000000000002,1.7440000000000002,0.004,0.2578,1
512,6.924999999999995,6.679299999999997,0,0.2417,4
53,-1.7005,-1.7045,0,0.004,2
156,0.2455,0.3882,-0.3825,0.2398,2
130,-0.2830000000000001,-0.3836000000000001,0.004,0.0966,4
105,-0.6018,0.0032000000000000006,-0.773,0.168,1
33,0.5912,0.5912,0,0,5
87,0.8982,0.8982,0,0,3
142,1.6584999999999996,1.624,0,0.4324,3
301,0.9838999999999998,2.6095,-0.7576,0.08940000000000001,4
380,-0.7214,0.7909999999999999,-0.38330000000000003,-0.317,2
80,0.040999999999999925,0.040999999999999925,0,0,4
59,-0.6379,-0.6331,0,-0.0048,1
21,0.33039999999999997,0.3716,0,-0.0412,5
58,0.0949,0.0949,0,0,5
59,-0.0167,-0.0167,0,0,4
57,-1.3875000000000002,-0.6758,-0.8074,0.0957,1
61,-2.8653999999999997,-1.9754,-0.8900000000000001,0,2
57,-0.8273,0.004,-0.8313,0,3
205,-0.9502999999999999,0.34380000000000005,-1.3021,0.008,3
106,1.1062,1.0585,0.7246,-0.6769000000000001,5
40,0.8623000000000001,1.1824000000000001,-0.3201,0,5
20,0,0,0,0,5
93,0.36190000000000005,0.702,-0.0048,-0.3353,3
405,1.0238999999999998,2.3942999999999994,-1.1078000000000001,-0.323,4
312,-0.1379999999999998,1.4701000000000004,-1.2801,0.15070000000000003,1
191,0.2809,0.5866,0.008,-0.3089,3
48,-0.335,0,0,-0.335,2
43,-0.5089,0.401,-1.1417000000000002,0.2318,1
110,0.23839999999999995,0.6134,0.004,0.0997,3
36,0.6214,0.6214,0,0,5
21,0.19169999999999998,0.19169999999999998,0,0,5
729,-4.005400000000002,-0.3844,-3.0006000000000004,-1.2150999999999998,2
29,0,0,0,0,1
103,0.909,0.47259999999999996,0,0.4364,3
25,-0.0048,-0.0048,0,0,3
144,0.5429999999999999,0.20410000000000006,0.004,0.016,4
184,-0.024300000000000044,0.36219999999999997,-0.3865,0,2
33,-0.5285,0.004,0.004,-0.5365,4
55,0.5221,0.405,0,0.11710000000000001,5
865,-2.8595999999999986,-0.08229999999999982,-0.9649,-0.37149999999999994,3
120,0,0,0,0,2
64,0.5146000000000001,0.5106,0.004,0,5
26,-0.006900000000000021,0.3716,-0.3825,0.004,1
212,-0.49150000000000005,-0.49150000000000005,0,0,4
87,0.49349999999999994,0.9722,0,0,1
58,-0.23800000000000002,0.093,0,-0.331,2
20,-0.173,-0.177,0,0.004,5
81,-2.3670999999999998,-1.1724999999999999,-0.3865,0.004,1
29,-0.9302,-0.9302,0,0,2
143,1.2809999999999997,1.2098999999999998,0.0711,0,5
260,1.1057,1.68,-0.514,-0.0603,3
87,-0.2647999999999999,-0.26879999999999993,0.004,0,1
192,3.585700000000001,3.1409000000000002,0.4832,-0.0384,5
103,1.2928,0.7472,0,0.5456,4
240,0.521,0.3116,0,0.2094,1
375,0.16820000000000015,1.305,-0.18739999999999998,0.008,3
205,2.2888,2.1221,0.6502,0,3
35,0.2173,0.2173,0,0,4
535,-1.1045999999999996,-0.4964999999999998,-0.46490000000000004,-0.0007999999999999995,2
44,-0.38849999999999996,-0.16799999999999998,0.2492,-0.4697,1
156,1.2641999999999998,0.9629,0.004,0.2973,5
46,0.25500000000000006,0.5840000000000001,0.004,-0.333,4
96,-1.1229,-0.7946,0,-0.3283,2
109,0.3529,1.3489,-0.996,0,4
267,-0.4361999999999999,2.0622000000000003,-1.4884000000000002,-0.5313,2
60,1.2162,1.1188,0,0.0974,5
42,0.0989,0.0949,0,0.004,5
26,0.8895,0.8855,0,0.004,4
79,-0.055499999999999994,0.872,0,-0.9275,3
146,0.8973999999999998,0.8831999999999999,-0.47140000000000004,0.4856,2
25,0.4792,0,0.4792,0,4
394,3.5969000000000007,3.7701000000000002,-0.34930000000000005,-0.36300000000000004,5
213,-2.7739,-1.0476999999999999,-0.773,-0.4697,2
145,-0.40700000000000003,-0.5067,0,0.0997,5
80,-0.9561,-0.6227,0,0,3
198,1.1022,0.7546000000000002,0.008,0.3396,4
531,1.2961,2.6579,-0.43310000000000004,-0.9287,3
553,-1.7182000000000004,-1.9925000000000006,-0.0483,0.3226,2
134,1.5674,1.4015,0.004,0.16190000000000002,5
186,-1.0617999999999999,-0.18000000000000005,-0.5913,-0.2905,1
86,-1.0421,0.3796,-1.4217,0,2
742,5.457199999999992,4.652399999999996,0.7549999999999999,1.0071999999999999,3
239,0.9654000000000003,1.2807000000000002,0.012,-0.3273,2
31,0,0,0,0,4
87,-0.7443,0.2709,0,-0.5365,3
107,-0.8682000000000001,-0.48169999999999996,-0.3865,0,1
107,3.2112999999999996,2.8578,0,0.3535,3
501,-2.1407,-1.1547999999999998,-0.9713,-0.3703,1
153,-1.4520000000000002,-1.1098999999999999,-0.34930000000000005,0.007200000000000001,1
53,0.3597,0,0.004,0.3557,1
261,1.5851999999999995,1.7364999999999997,-0.3313,0.17999999999999997,4
34,0.393,0.393,0,0,5
175,-0.12249999999999994,0.8388,0.004,-0.48660000000000003,4
642,2.2497999999999996,5.186399999999997,-1.8732,-0.5751000000000001,3
707,-1.0467999999999997,-0.23890000000000028,-0.6691,0.1946,2
87,-0.40449999999999997,-0.4939,0.004,0.0854,3
26,-0.346,-0.346,0,0,1
43,-0.11709999999999998,0.008,0.3446,-0.4697,1
36,-0.2715,-0.2715,0,0,4
676,7.177499999999994,6.995699999999996,-0.8078000000000001,0.9896,4
38,-0.7674,-0.7626,0,-0.0048,3
29,0.37079999999999996,0.37079999999999996,0,0,5
31,0.4419,0,0.4792,-0.0373,2
66,-0.7143,0,-0.3865,-0.32780000000000004,1
61,-1.821,-1.6235,0,-0.1975,1
687,1.7132999999999998,2.0715999999999997,-0.746,-0.15139999999999998,4
718,2.4588000000000005,2.2479000000000005,0.09890000000000002,0.5907,4
47,0.22560000000000002,0.22560000000000002,0,0,5
410,-0.0048,-0.0048,0,0,3
204,0,0,0,0,1
440,-1.2232,-1.1187,0.008,-0.11250000000000004,5
120,-0.21169999999999997,0.1768,-0.0504,-0.3381,4
32,-0.07739999999999997,0.5766,-0.3865,0.2112,3
34,0.7538,0.7538,0,0,5
76,-0.39349999999999996,-0.39749999999999996,0.004,0,3
156,0.46509999999999996,0.8475999999999999,-0.3865,0.004,2
26,-0.045899999999999996,0.3716,-0.3865,-0.031,4
41,-0.7982,0.012,-0.8102,0,4
29,0,0,0,0,3
26,0.0888,0,0,0.008,1
38,0.2115,0.2115,0,0,3
163,0.8526,0.8526,0,0,5
25,0.10289999999999999,0.0989,0,0.004,2
282,-0.2724000000000001,0.5579,-1.4478,0.2618,1
88,-0.052899999999999975,-0.04329999999999995,-0.0048,-0.0048,1
93,-0.39610000000000006,0,-0.3865,0,3
104,0.1364,-0.040600000000000025,0.004,0.17300000000000001,5
234,-0.22729999999999992,0.6457999999999999,-0.2088,-0.6643,2
194,-1.7635,0.2054,-0.3865,0.3324,3
83,1.1127,1.1087,0.004,0,4
131,-0.8359,-0.005599999999999999,-0.3865,-0.4438,2
65,0.5002,0.8292,0,-0.329,2
23,-0.2842,-0.2842,0,0,5
33,-0.4787,0,0,0,3
212,-0.7805999999999997,0.4305,-0.4659,-0.7452,1
250,-0.6644000000000001,0.856,-1.0577,0.016,2
178,-0.3308000000000001,0.3007999999999999,-0.6316,0,5
28,0.7726,0.7686,0.004,0,5
50,-1.0124,-0.004699999999999999,-0.8102,-0.1975,4
1085,1.1948999999999999,3.4112999999999998,-1.8043,0.07620000000000002,5
79,0.5068,0.5068,0,0,4
26,-0.24280000000000002,0.093,-0.0048,-0.331,2
130,-2.3811999999999998,-2.3811999999999998,0,0,1
115,-0.5546999999999999,-0.9870999999999999,0,0.4324,2
24,0.2378,0.2378,0,0,5
39,0.4051,0.4011,0.004,0,4
233,1.5472000000000001,1.6913,0.008,0.3266,5
44,0.004,0,0.004,0,3
31,0.5425,0.5425,0,0,5
34,-0.09310000000000002,-0.10110000000000002,0.004,0.004,3
53,-2.0415,-1.354,-0.2088,0,2
864,-2.7954999999999983,2.0827000000000004,-3.273199999999999,-0.16890000000000005,1
59,-0.8207,-0.346,0,0.004,1
122,0.7585999999999999,1.1824000000000001,-0.769,0.3452,1
147,1.1340999999999999,1.1349,0,0.004,3
48,0.46609999999999996,0.46609999999999996,0,0,3
37,0.5106,0.5066,0,0.004,4
98,0.6836,1.1362,-0.769,0.3164,3
44,0.004,0.004,0,0,1
66,0,0,0,0,1
275,1.7161000000000002,1.7121000000000002,0,0.004,4
107,-0.2011999999999998,0.30580000000000007,0,-0.507,2
41,0.3514,0.004,0,0.3474,4
510,-4.529100000000001,-0.9537,0,-0.6984,2
173,-0.9171,-0.5068999999999999,-0.6672,0.25699999999999995,1
117,0.7555000000000001,0.7475,0.004,0.004,1
205,-0.013900000000000023,1.3841,-1.41,0.012,2
63,0,0,0,0,4
90,0.8318,0.8318,0,0,5
192,-2.9591,-2.667,-0.8352,0,2
44,0.3169,0.3169,0,0,5
45,-0.10310000000000002,0.3756,0,0,5
441,0.1846999999999997,0.9281999999999998,-1.1475,0.40399999999999997,4
1252,2.8095000000000003,3.942099999999999,-0.46869999999999995,0.2943,3
62,0.37739999999999996,0.37739999999999996,0,0,2
98,-0.14889999999999998,0.3756,0.008,-0.5325,4
551,0.5188,0.020499999999999963,0.0257,0.024,4
81,-0.025,-0.025,0,0,2
89,0.93,0.9903000000000001,0,-0.0603,3
1091,2.6678,4.092699999999998,-0.9542,0.008,2
98,-0.371,0.004,0,0.1037,2
97,-0.9752000000000001,-0.2555,-0.3825,-0.3372,3
26,0.996,0.992,0.004,0,3
74,-0.6816000000000001,-0.005599999999999999,-0.6752,0.004,1
25,-0.0048,-0.0048,0,0,3
21,0.23369999999999996,0.23369999999999996,0,0,4
82,-0.5752,0.2293,-1.0098,0.2053,1
199,3.5795,3.8731,0.2429,-0.5365,4
37,-0.3616,-0.3656,0,0.004,2
136,-0.18320000000000006,-0.41990000000000005,0.2247,0.012,5
37,0.004,0,0.004,0,5
39,1.1207,1.1207,0,0,5
69,-0.327,0.004,0,-0.331,1
286,1.4804000000000004,1.8629000000000002,-0.3865,0.004,5
26,-0.8145,-0.0048,0,-0.331,2
38,0.4925,0.4885,0,0.004,3
435,2.6497,2.6793,-1.0376,1.004,5
143,0.5767,0.008,0,0.5687,5
53,0.03190000000000004,0.5106,0,0,3
330,0.047499999999999876,1.1728999999999998,-0.48350000000000004,-0.6459,4
374,-0.2725000000000001,0.8622999999999998,-1.3931,0.2583,2
114,0.6216000000000002,1.4468,-0.3465,0,1
36,1.1559,1.0751,0,0,5
64,0.42679999999999996,0.8399999999999999,-0.8062,0.393,3
138,0.37310000000000004,0.36110000000000003,0.004,0.008,1
183,-0.8362,-0.19980000000000003,-0.6364000000000001,0,3
117,1.7215000000000003,1.7311,-0.0048,-0.0048,5
30,1.4963000000000002,0.9897,0,0.5066,5
285,-0.5056000000000003,-0.38820000000000027,0.0032000000000000006,0.3581,2
72,0.12289999999999995,0.1285,-0.0048,0.004,2
30,0.8848,0.8728,0.012,0,1
24,0.08270000000000001,0.08270000000000001,0,0,3
93,1.9629999999999999,1.7537,0,0.2093,4
26,0.10500000000000001,0.097,0.008,0,4
27,0.004,0,0,0.004,3
130,0.43890000000000007,0.43090000000000006,0,0.008,1
24,0.008,0.008,0,0,2
67,0,0,0,0,4
20,0,0,0,0,5
23,0,0,0,0,1
52,-0.24980000000000008,-0.15209999999999999,-0.3507,0.25299999999999995,4
48,-0.48560000000000003,0.3796,-0.3865,0,2
24,0.3915,0.8662000000000001,0.004,0,4
34,0.8709,0.43849999999999995,0,0.4324,5
401,1.8580999999999999,2.0050000000000003,-0.08250000000000005,0.0957,4
1133,2.2570000000000014,3.1288000000000005,-2.1491000000000002,1.7560000000000002,3
45,0.9355,0.7299,0.004,0.2016,4
86,-0.6007000000000001,-0.6953,-0.0048,0.09939999999999999,5
37,1.4799,1.2658,0.004,0.2101,4
22,1.0686,0.7299,0,0.3387,5
39,0.3612,0,0,0.3612,2
26,0.3716,0.3716,0,0,5
287,0.3301999999999998,0.9823,0,-0.1734,1
256,-0.6462000000000002,0.19579999999999992,-0.8492000000000001,0.007200000000000001,2
55,0.3393,0.6866,-0.3513,0.004,3
717,2.791899999999999,3.2941999999999996,-0.3142,-0.3791,1
153,1.7060000000000002,1.7060000000000002,0,0,3
180,0.5876999999999998,0.6426999999999998,0.0838,-0.32980000000000004,2
791,-2.7267000000000006,-1.3998999999999997,-1.5099999999999998,0.18319999999999997,2
133,-0.785,0.3436,0,-0.17120000000000002,4
45,-0.0007999999999999995,-0.0007999999999999995,0,0,1
50,-0.6954,-0.3129,-0.3825,0,1
247,0.7919999999999999,0.9535,-0.5027,0.3372,1
86,0.3613,0.5726,0.004,-0.2153,3
77,-0.2297,-0.2297,0,0,1
573,-1.1542,-0.2233,-0.5825,-0.015,2
24,0.401,0.397,0,0.004,4
494,-1.7168999999999996,1.6763000000000003,-1.1863,-0.3477,3
77,0.23120000000000002,0.016,0,0.2152,3
598,1.8423,4.3239,-0.1728,-1.3514,5
184,-1.3275000000000001,-1.5117000000000003,0.004,0.1802,1
35,-0.5276,-0.5227999999999999,0,0,4
98,-1.5734,-0.6932999999999998,-0.5299,-0.3502,2
147,-0.31789999999999996,-0.14329999999999998,-0.0534,-0.12119999999999997,2
26,0.004,0.004,0,0,1
139,-1.0291000000000001,-1.079,-0.3825,0.4324,3
214,-1.4983000000000002,0.8763,-1.8308,-0.0651,3
623,-5.628900000000007,-0.8894999999999998,-3.9328999999999996,-0.3278000000000001,2
327,-2.9709,-1.404,-1.9000999999999997,0.3332,1
44,0.008,0.008,0,0,2
372,0.6827999999999999,0.4139999999999999,-0.6263000000000001,0.8951,1
49,-0.091,0,-0.3865,0.2955,5
61,-0.0817,0.397,0,0,3
65,0.061200000000000004,-0.2211,0.2823,0,1
120,-1.1163,0.6146,-1.0617,-0.33580000000000004,2
51,-0.8776999999999999,-0.39899999999999997,0,0,2
30,-0.8394,-0.8474,0,0.008,5
86,-0.2679,0.1026,-0.3785,0.008,1
84,1.2709,0.5013,0,0.7696000000000001,1
404,-0.34029999999999994,0.5478,-0.8993,0.016,4
39,0.9939,0.9899,0.004,0,5
36,0.5139,0.5099,0,0.004,5
410,0.5702999999999998,1.4055,0.0156,-0.8508,2
93,0.08309999999999998,1.1964,-0.3785,-0.7348,4
213,4.3834,4.3793999999999995,0,0.004,5
30,1.1193,1.1193,0,0,5
158,-0.30889999999999995,-0.31689999999999996,0.008,0,1
152,-1.6241999999999999,-1.6274,0,0.0032000000000000006,3
40,-0.5065,-0.027799999999999995,0,0,2
72,-0.2820999999999999,-0.2820999999999999,0,0,4
287,0.5178,1.4926,0.0032000000000000006,-0.49929999999999997,3
123,-1.179,0.008,-1.4362,0.2492,1
